0.990227704,1.030570783,1.277074769,1.167148634,1.164821821,1.278969265,1.408500834,1.075762133,0.805345006,0.932636073,1.19596691,1.146539032,1.1819211,1.265448041,1.306692149,1.024472256,0.719620253,0.850768298,1.257463489,1.140898347,1.172338226,1.290686341,1.392475262,1.041310259,0.664024167,0.787086216,1.250515122,1.138006064,1.168769459,1.295889852,1.378044907,1.152515192,0.67397476,0.734958187,1.263257089,1.023412778,0.972783152,1.194504675,1.30596936,1.021601573,0.634719477,0.476830156,0.716615345,0.488963993,0.291993593,0.970008322,1.208737393,1.025823955,0.671458157,0.478817485,0.586225239,0.398282238,0.506901396,1.013968533,1.278393293,1.109291887,,36.81146334,,36.45173082,37.9368186,47.01099104,42.96444915,42.87879576,47.08073021,51.84897682,39.60037832,29.64592816,34.33169861,44.02529206,42.20577954,43.50824524,46.58299417,48.10125014,37.71232289,26.49027456,31.31802601,46.28907113,41.99813768,43.15548563,47.51205293,51.25905206,38.33215442,24.44370128,28.97379539,46.03329157,41.89166851,43.02411409,47.70360178,50.72784957,42.42577074,24.80999717,27.05488636,46.50234202,37.67332196,35.80957134,43.97146505,48.07464322,37.60664885,23.36495276,17.55281581,26.3796595,17.9994801,10.74871144,35.70742578,44.49539223,37.76208091,24.71735733,17.6259723,21.57980889,14.661352,18.65978216,37.32566548,47.05952784,40.83465763
0.797911919,0.767429016,1.306840241,1.267857176,1.27462793,1.346447767,1.493164048,1.241945543,0.648536739,0.900973703,1.29091097,1.184060444,1.234033868,1.297182156,1.349633067,1.192758799,0.82950841,1.004490083,1.285675059,1.174767148,1.17986853,1.278311691,1.394125504,1.061671799,0.76551911,0.845945419,1.306188781,1.200016715,1.177912765,1.256889219,1.394643349,1.174969163,0.562488904,0.661372371,1.237691737,1.145155609,1.121567355,1.206524393,1.295546652,1.149522676,0.733912234,0.672504681,0.882354601,0.699594647,0.53269335,0.990293432,1.110628918,0.877988364,0.381071886,0.093053959,0.343564706,0.117296913,0.333676498,0.935816085,1.119770128,0.871093771,,42.43023965,,33.85559394,32.56219706,55.44954461,53.79548382,54.08276853,57.13010143,63.35530839,52.69604702,27.51756926,38.22853014,54.77366182,50.2399684,52.36035276,55.03974975,57.26525447,50.60904169,35.19624063,42.62075495,54.55150087,49.84565162,50.06210448,54.2390714,59.15307924,45.04698886,32.48115929,35.89366686,55.42190301,50.9169968,49.97912091,53.33011078,59.17505152,49.85422317,23.866539,28.0621882,52.51555701,48.58922693,47.58837166,51.19311914,54.97035492,48.77452263,31.14007197,28.53453478,37.43851718,29.68396853,22.6023065,42.01838764,47.12425115,37.25325669,16.16897145,3.948301781,14.57753281,4.976936129,14.15797378,39.70690075,47.51211488,36.96071746
0.46696023,0.558403114,1.245943446,1.203001316,1.232059106,1.3459947,1.585232769,1.168890112,0.644545012,0.670778649,1.194711921,1.147828497,1.189589825,1.265649911,1.381902204,1.14052218,0.734370565,0.718781484,1.13439059,1.02920139,1.04177813,1.277632287,1.402350963,1.183846949,0.714830443,0.714481829,1.089092348,1.060908722,1.064949869,1.220187678,1.310861191,1.073428139,0.698151483,0.579112152,1.205434245,1.171920047,1.154296497,1.22481447,1.337512467,1.137449583,0.453252217,0.27452277,0.575965906,0.640162489,0.667828147,1.102088894,1.255326471,1.128756021,0.694762077,0.464819859,0.718594748,0.595788602,0.907679071,1.241135703,1.324130034,1.233390481,,46.91644093,,21.90811205,26.19828671,58.45523209,56.44054018,57.80382827,63.14928083,74.37347957,54.84016389,30.23975798,31.47054686,56.05163127,53.85202788,55.81132076,59.37978929,64.83393313,53.50924149,34.45405323,33.72266904,53.22156911,48.28646622,48.8765221,59.94195972,65.79331612,55.54188545,33.53730025,33.52094453,51.09633681,49.77406139,49.96365762,57.24686312,61.50094163,50.36142788,32.75478281,27.16988107,56.55468455,54.98231766,54.15548342,57.46393573,62.75132465,53.36508617,21.26498087,12.87963132,27.02227041,30.0341456,31.33211981,51.70608849,58.89545022,52.95721518,32.59576395,21.80769346,33.71390805,27.95228075,42.58507152,58.2296699,62.12346852,57.86629165
0.913443981,0.875661202,1.189446427,1.172403897,1.089373159,1.176024758,1.254547922,1.092118694,0.745774181,0.71370166,1.151692114,1.152335443,1.174615697,1.256896359,1.343042689,1.166519997,0.959242755,0.885826372,1.222856844,1.2418806,1.254360048,1.293406712,1.44102229,1.081928616,0.784843846,0.735708869,1.101786423,1.125907708,1.211558732,1.237237813,1.304420166,1.155720037,0.799543405,0.784866391,1.212503799,1.205748843,1.22585715,1.241334055,1.336088471,1.141062949,0.735156403,0.350678896,0.503106149,0.642139119,0.784655744,1.036103511,1.12070699,0.992086702,0.669912578,0.255785082,0.439515338,0.395788881,0.619858153,0.924093071,1.141922619,0.936179689,,49.25239622,,44.98930488,43.12841248,58.58308671,57.74370126,53.65423846,57.92203735,61.78949133,53.78946264,36.73116545,35.15151694,56.72359632,56.75528182,57.85263771,61.90515748,66.14807066,57.45390509,47.24500424,43.62907146,60.2286298,61.16559537,61.78023809,63.70337985,70.97380079,53.28757688,38.65544007,36.23542472,54.26562146,55.45365254,59.67217071,60.93692698,64.24581885,56.92198118,39.37942858,38.65655047,59.71871753,59.38601976,60.37640206,61.13867672,65.80555876,56.20008448,36.20821444,17.27177593,24.77918339,31.62689032,38.6461756,51.03058065,55.19750472,48.86264733,32.99479972,12.59802821,21.64718357,19.49355079,30.52949935,45.51379808,56.24242528,46.10909298
0.550037488,0.584384719,1.05764485,1.060675035,1.09027959,1.133281564,1.212738055,1.032718881,0.72643941,0.739380507,1.083675734,1.07948167,1.095850312,1.214873541,1.292394508,1.037130852,0.794157137,0.838469115,1.074103218,1.089431035,1.106745649,1.174617192,1.322401549,1.035469634,0.767418697,0.793475217,1.124837037,1.115925932,1.138639506,1.209479709,1.402401526,1.066443155,0.861264724,0.848674842,1.097975544,1.075590111,1.069819428,1.122222156,1.196300196,1.017842259,0.823228461,0.649877233,0.829722082,0.97242793,0.991660123,1.035192764,1.041676131,0.990139903,0.895986242,0.757594948,0.869816923,0.842381182,0.867637856,1.033654599,1.082252931,0.982059408,,50.56919144,,27.81495103,29.55186273,53.4842449,53.6374789,55.13455731,57.30913237,61.32718287,52.2237588,36.73545359,37.38987441,54.80060565,54.58851523,55.41626422,61.43517267,65.35534529,52.4468686,40.15988429,42.40070519,54.31653126,55.09164657,55.9672326,59.39944165,66.87277709,52.36286215,38.807743,40.12540015,56.88209946,56.43147209,57.58007916,61.16241095,70.91831124,53.92916807,43.55346071,42.91680056,55.52373548,54.39172223,54.09990346,56.74986704,60.49593363,51.47146005,41.62999764,32.86376621,41.95837481,49.17489415,50.1474506,52.34886106,52.67671969,50.07057431,45.3092998,38.31096396,43.9859385,42.59853526,43.87574484,52.2710773,54.72865565,49.66195021
0.725248149,0.691713818,1.104200845,1.123997394,1.170793861,1.28885587,1.360391028,1.074954961,0.948338951,0.955867896,1.145531196,1.133922376,1.174988196,1.225483004,1.353836267,1.061301116,0.864894831,0.85250005,1.073754399,1.083010424,1.089621143,1.132467458,1.183318364,1.022865339,0.839433768,0.797905019,1.067525214,1.083478439,1.128166293,1.160721353,1.246815865,1.026533157,0.822310504,0.802038309,1.099273964,1.124834226,1.127512598,1.157730123,1.171811286,1.006250787,0.834964728,0.656055612,0.746120625,0.767229652,0.803386397,1.017086365,1.047774449,0.93483772,0.76150918,0.495420468,0.704418914,0.796203376,0.86676435,0.99967059,1.064277084,1.000082648,,45.52496508,,33.01689666,31.49024741,50.26870491,51.16994211,53.30034964,58.67511847,61.93175404,48.93728706,43.17309763,43.51585259,52.1502677,51.62177657,53.49129659,55.79007096,61.63334878,48.31569625,39.37430698,38.81003501,48.88263152,49.30401173,49.60496449,51.55554148,53.8705272,46.56590884,38.21519298,36.32459813,48.59904809,49.3253181,51.35973109,52.84179906,56.76124872,46.73288613,37.43565698,36.51276601,50.04440882,51.20803886,51.32997165,52.70562342,53.34666788,45.80953194,38.01174009,29.86690883,33.9671154,34.92810312,36.57413767,46.30282125,47.6998952,42.55845456,34.66767883,22.55399951,32.06864646,36.24713089,39.45941677,45.5099687,48.45117708,45.52872763
0.774725378,0.782712054,1.112122305,1.132305575,1.192388159,1.301894692,1.504077819,1.0421963,0.873665746,0.874030768,1.09382498,1.10573199,1.133249765,1.228009418,1.330407759,1.01392658,0.847187067,0.807971561,1.106058076,1.123571821,1.142747631,1.216340888,1.207305383,0.991611582,0.775686602,0.788798184,1.052957142,1.069869817,1.087573373,1.155951686,1.259734677,1.007212613,0.796697255,0.777076118,1.090656591,1.11617648,1.120298792,1.153532808,1.208310409,0.972430905,0.801491208,0.727951487,0.83477876,0.90037804,0.948344335,1.030878191,1.057658622,0.945669942,0.638063659,0.557072627,0.745450631,0.786936573,0.848102055,0.911934629,1.021268385,0.872994106,,48.0481019,,37.22408391,37.60782853,53.43536584,54.40513365,57.29198777,62.55356882,72.26808431,50.07555402,41.97798079,41.9955194,52.5562141,53.12832333,54.45050019,59.00352165,63.92356757,48.71724763,40.70573052,38.8214999,53.14399114,53.98549335,54.90685462,58.44287093,58.00873207,47.64505434,37.2702689,37.90025552,50.59259206,51.40521399,52.25583625,55.5412844,60.52786013,48.39465426,38.27979089,37.3370325,52.40397902,53.63016125,53.82823052,55.4250619,58.05702166,46.72345921,38.51013123,34.97668723,40.10953492,43.26145581,45.56614524,49.53174037,50.81848925,45.43764574,30.65774771,26.76628235,35.81748788,37.81080865,40.74969396,43.81672798,49.07000743,41.94570976
0.647957278,0.646651752,1.04136009,1.065168277,1.092605249,1.134986438,1.182270543,0.979369851,0.751501959,0.716702763,1.117266345,1.155553048,1.225237779,1.249891025,1.384566873,1.034272576,0.633737773,0.648258151,1.093275018,1.156201887,1.215209561,1.185420549,1.634746437,1.049368536,0.771145021,0.724690278,1.055297036,1.082100868,1.121504725,1.172132441,1.382690997,1.038657468,0.772254326,0.804157296,1.107863419,1.169584181,1.201717384,1.190828409,1.330119381,1.021413539,0.813916036,0.692881495,0.849086745,0.886855424,0.927326725,1.021280108,1.030049893,0.925819745,0.656711365,0.578620513,0.792263668,0.854528616,0.873038827,1.014556258,1.134000099,0.961327955,,32.15,,20.83182649,20.78985383,33.47972689,34.24516011,35.12725876,36.48981398,38.00999796,31.48674071,24.16078798,23.04199383,35.92011299,37.15103049,39.39139459,40.18399645,44.51382497,33.25186332,20.3746694,20.84149955,35.14879183,37.17189067,39.06898739,38.11127065,52.55709795,33.73719843,24.79231243,23.29879244,33.92779971,34.78954291,36.05637691,37.68405798,44.45351555,33.3928376,24.82797658,25.85365707,35.61780892,37.60213142,38.6352139,38.28513335,42.7633381,32.83844528,26.16740056,22.27614006,27.29813885,28.51240188,29.81355421,32.83415547,33.11610406,29.7651048,21.11327038,18.60264949,25.47127693,27.473095,28.06819829,32.61798369,36.45810318,30.90669375
0.635400447,0.686213048,1.089582588,1.144678803,1.180083037,1.297357286,1.626400542,0.983428231,0.814354352,0.825872944,1.104866968,1.103738934,1.13557187,1.294478853,1.51885316,0.975276724,0.760459105,0.726912237,1.096589043,1.095067169,1.178690012,1.283893806,1.625148521,0.953452662,0.640928059,0.648287754,1.05695468,1.108100343,1.182584648,1.23390292,1.372096858,0.952978596,0.707757533,0.704198389,1.006523763,1.051630552,1.093063936,1.115315873,1.22846453,0.93112536,0.808932979,0.724284209,0.805745796,0.83860466,0.880755221,0.961696551,0.980391776,0.876680683,0.78369321,0.709038727,0.82224573,0.839246473,0.876546972,0.95013663,1.069268245,0.902448003,,25.97,,16.50134961,17.82095286,28.29645981,29.72730851,30.64675647,33.69236872,42.23762208,25.53963116,21.14878252,21.44792036,28.69339516,28.66410012,29.49080146,33.61761581,39.44461657,25.32793652,19.74912296,18.87791079,28.47841745,28.43889438,30.61057961,33.34272214,42.20510709,24.76116563,16.64490169,16.83603297,27.44911304,28.77736591,30.71172331,32.04445883,35.6333554,24.74885414,18.38046313,18.28803216,26.13942213,27.31084544,28.38687042,28.96475322,31.90322384,24.1813256,21.00798946,18.80966091,20.92521832,21.77856302,22.87321309,24.97525943,25.46077442,22.76739734,20.35251266,18.41373574,21.35372161,21.7952309,22.76392486,24.67504828,27.76889632,23.43657464
0.690312538,0.716717103,1.130093211,1.190843247,1.297222101,1.541027036,1.897972459,1.009777064,0.762918112,0.768947062,1.039198429,1.076251345,1.126636799,1.236146427,1.367259789,0.956867918,0.719587366,0.743089103,1.036188606,1.017941266,1.091865672,1.261255418,1.670979732,0.974750079,0.787789854,0.758366163,1.073083356,1.110380501,1.256091735,1.335607806,1.861675487,1.03758187,0.718591845,0.729542576,1.054270802,1.079614717,1.047909237,1.095836126,1.416717176,0.947266258,0.732771041,0.631211624,0.753567659,0.78855045,0.829190033,0.94412618,0.962806154,0.845788251,0.696371725,0.584115111,0.676482241,0.712651284,0.732150003,0.815438819,0.867368726,0.793237307,,41.82,,28.86887034,29.97310925,47.26049808,49.80106459,54.24982826,64.44575065,79.37320824,42.22887682,31.90523544,32.15736613,43.4592783,45.00883125,47.11595093,51.69564358,57.17880438,40.01621633,30.09314365,31.07598629,43.3334075,42.57030374,45.6618224,52.74570158,69.88037239,40.7640483,32.94537169,31.71487294,44.87634595,46.43611255,52.52975636,55.85511845,77.85526887,43.3916738,30.05151096,30.50947053,44.08960494,45.14948746,43.82356429,45.82786679,59.2471123,39.61467491,30.64448493,26.39727012,31.5141995,32.97717982,34.67672718,39.48335685,40.26455336,35.37086466,29.12226554,24.42769394,28.29048732,29.8030767,30.61851313,34.10165141,36.27336012,33.17318418
0.772338347,0.668270881,0.981654525,1.051649495,1.07311747,1.125947379,1.125308794,1.060532134,0.813758684,0.748614769,0.946014344,0.981533934,1.047025919,1.091918735,1.155623777,1.074948264,0.871297132,0.64948058,1.008551844,1.074306938,1.111462731,1.132209899,1.221921531,1.073569687,0.758226436,0.71785305,1.067249612,1.117286738,1.164898337,1.27328242,1.472035905,1.133591217,0.932327242,0.823296352,1.068661077,1.117308664,1.166381061,1.227441319,1.324777604,1.100146343,0.907142866,0.770063559,0.799156186,0.868364573,0.951202506,1.084951852,1.103583193,0.986143807,0.789240301,0.641507857,0.803387841,0.866824294,0.952150791,1.047965982,1.112739902,0.989753321,,19.26,,14.87523656,12.87089717,18.90666615,20.25476927,20.66824247,21.68574652,21.67344737,20.4258489,15.67299225,14.41832045,18.22023627,18.90434357,20.1657192,21.03035484,22.25731395,20.70350356,16.78118276,12.50899597,19.42470852,20.69115163,21.4067722,21.80636265,23.53420869,20.67695217,14.60344116,13.82584974,20.55522753,21.51894257,22.43594197,24.52341941,28.35141153,21.83296684,17.95662268,15.85668774,20.58241234,21.51936487,22.46449923,23.6405198,25.51521665,21.18881857,17.4715716,14.83142415,15.39174814,16.72470168,18.32016027,20.89617267,21.2550123,18.99312972,15.2007682,12.35544133,15.47324982,16.6950359,18.33842423,20.18382481,21.43137051,19.06264896
